540	;	46,6245	;	98206171,8700	;	08/12/09
541	;	47,1133	;	100774171,8700	;	09/12/09
542	;	47,8953	;	103171271,8700	;	10/12/09
543	;	48,2863	;	105179271,8700	;	11/12/09
546	;	49,1464	;	106992571,8700	;	14/12/09
547	;	49,0878	;	104942471,8700	;	15/12/09
548	;	48,8335	;	102247271,8700	;	16/12/09
549	;	47,3185	;	99013571,8700	;	17/12/09
550	;	47,2110	;	95940171,8700	;	18/12/09
553	;	47,0546	;	93434471,8700	;	21/12/09
554	;	47,9441	;	95802371,8700	;	22/12/09
555	;	48,5893	;	98764371,8700	;	23/12/09
560	;	48,6772	;	99839771,8700	;	28/12/09
561	;	48,5403	;	98892571,8700	;	29/12/09
562	;	48,3840	;	95814271,8700	;	30/12/09
567	;	50,3290	;	98195671,8700	;	04/01/10
568	;	50,7983	;	101197471,8700	;	05/01/10
569	;	51,8734	;	103940271,8700	;	06/01/10
570	;	52,0886	;	106483371,8700	;	07/01/10
571	;	52,5967	;	108927871,8700	;	08/01/10
574	;	52,4404	;	106142571,8700	;	11/01/10
575	;	52,2938	;	103536171,8700	;	12/01/10
576	;	52,9389	;	106171871,8700	;	13/01/10
577	;	52,9292	;	104578571,8700	;	14/01/10
578	;	52,2448	;	102353171,8700	;	15/01/10
581	;	52,9779	;	103462471,8700	;	18/01/10
582	;	53,7111	;	105351471,8700	;	19/01/10
583	;	52,2448	;	102219771,8700	;	20/01/10
584	;	50,4366	;	98650671,8700	;	21/01/10
585	;	49,3712	;	95175871,8700	;	22/01/10
589	;	48,3741	;	90811771,8700	;	26/01/10
590	;	47,7095	;	87515671,8700	;	27/01/10
591	;	47,6801	;	85132871,8700	;	28/01/10
592	;	47,8073	;	88534871,8700	;	29/01/10
595	;	49,2539	;	91199471,8700	;	01/02/10
596	;	49,2539	;	91199471,8700	;	02/02/10
597	;	49,1464	;	88320471,8700	;	03/02/10
598	;	46,4876	;	84231871,8700	;	04/02/10
599	;	46,0966	;	80456771,8700	;	05/02/10
602	;	46,4290	;	84876171,8700	;	08/02/10
603	;	47,4065	;	89057071,8700	;	09/02/10
604	;	47,4554	;	91694971,8700	;	10/02/10
605	;	48,5697	;	99908571,8700	;	11/02/10
606	;	48,2373	;	96464371,8700	;	12/02/10
611	;	50,1434	;	99373071,8700	;	17/02/10
612	;	50,9938	;	101712871,8700	;	18/02/10
613	;	50,8275	;	100183171,8700	;	19/02/10
616	;	49,8502	;	98181771,8700	;	22/02/10
617	;	49,0878	;	94447871,8700	;	23/02/10
