651	;	55,7638	;	64,7242	;	29/03/10
652	;	56,1547	;	64,9464	;	30/03/10
653	;	55,8615	;	68,8667	;	31/03/10
654	;	56,4284	;	67,4077	;	01/04/10
658	;	56,2720	;	71,1950	;	05/04/10
659	;	56,1938	;	71,7251	;	06/04/10
660	;	56,7608	;	73,4575	;	07/04/10
661	;	58,0607	;	77,0633	;	08/04/10
662	;	57,9532	;	82,8949	;	09/04/10
665	;	57,5525	;	81,1878	;	12/04/10
666	;	58,0119	;	76,7607	;	13/04/10
667	;	58,5006	;	74,3716	;	14/04/10
668	;	58,4235	;	79,0615	;	15/04/10
669	;	57,6163	;	72,7752	;	16/04/10
672	;	56,6024	;	63,5572	;	19/04/10
673	;	55,8149	;	62,3247	;	20/04/10
675	;	56,0117	;	58,5343	;	22/04/10
676	;	55,5196	;	58,2210	;	23/04/10
679	;	55,2932	;	57,7603	;	26/04/10
680	;	52,4778	;	44,4202	;	27/04/10
681	;	52,1234	;	45,9531	;	28/04/10
682	;	53,5507	;	48,4317	;	29/04/10
683	;	52,2711	;	44,4227	;	30/04/10
