514	;	28,1505	;	57,7142	;	11/11/09
515	;	28,1053	;	62,6933	;	12/11/09
516	;	29,0613	;	62,0463	;	13/11/09
519	;	28,9709	;	63,2114	;	16/11/09
520	;	28,9709	;	65,1589	;	17/11/09
521	;	28,0625	;	73,1202	;	18/11/09
522	;	27,8354	;	69,6432	;	19/11/09
523	;	27,8354	;	75,3636	;	20/11/09
526	;	28,0446	;	72,0409	;	23/11/09
527	;	27,9718	;	73,2134	;	24/11/09
528	;	27,9988	;	68,8361	;	25/11/09
529	;	27,4177	;	65,2402	;	26/11/09
530	;	27,9535	;	58,9018	;	27/11/09
533	;	28,0625	;	56,4005	;	30/11/09
534	;	27,9082	;	55,8369	;	01/12/09
535	;	27,6085	;	52,9131	;	02/12/09
536	;	27,6993	;	37,5033	;	03/12/09
537	;	27,5267	;	36,6332	;	04/12/09
540	;	28,2442	;	45,6035	;	07/12/09
541	;	28,0625	;	54,2269	;	08/12/09
542	;	27,8536	;	54,4931	;	09/12/09
543	;	27,8717	;	50,9152	;	10/12/09
544	;	27,9535	;	48,9952	;	11/12/09
547	;	28,1533	;	45,8611	;	14/12/09
548	;	28,1533	;	48,8139	;	15/12/09
549	;	27,8354	;	53,3384	;	16/12/09
550	;	26,7456	;	37,1585	;	17/12/09
551	;	26,8820	;	37,7892	;	18/12/09
554	;	26,5187	;	35,7360	;	21/12/09
555	;	26,4604	;	37,9319	;	22/12/09
556	;	26,5152	;	37,2907	;	23/12/09
561	;	26,5152	;	35,4575	;	28/12/09
562	;	26,4604	;	23,3865	;	29/12/09
563	;	27,1458	;	36,6663	;	30/12/09
568	;	27,3287	;	34,6051	;	04/01/10
569	;	27,0545	;	38,9334	;	05/01/10
570	;	27,0911	;	38,1720	;	06/01/10
571	;	27,1000	;	34,6495	;	07/01/10
572	;	27,2555	;	34,0947	;	08/01/10
575	;	27,4659	;	33,9009	;	11/01/10
576	;	27,2373	;	48,7301	;	12/01/10
577	;	27,5845	;	51,9833	;	13/01/10
578	;	27,1916	;	51,4839	;	14/01/10
579	;	26,7346	;	43,1836	;	15/01/10
582	;	26,7437	;	42,4980	;	18/01/10
583	;	27,1916	;	45,5862	;	19/01/10
584	;	26,3781	;	35,2173	;	20/01/10
585	;	25,9484	;	28,8584	;	21/01/10
586	;	26,0857	;	28,2789	;	22/01/10
590	;	25,3818	;	25,0889	;	26/01/10
591	;	25,1807	;	28,8731	;	27/01/10
592	;	25,2263	;	29,4908	;	28/01/10
593	;	25,6834	;	34,2552	;	29/01/10
596	;	27,4202	;	50,4505	;	01/02/10
597	;	27,9686	;	48,8242	;	02/02/10
598	;	27,2828	;	48,7332	;	03/02/10
599	;	26,7803	;	47,9823	;	04/02/10
600	;	25,5008	;	43,0570	;	05/02/10
603	;	25,8204	;	45,2687	;	08/02/10
604	;	27,1093	;	50,4991	;	09/02/10
605	;	27,7856	;	51,4153	;	10/02/10
606	;	28,3523	;	49,3866	;	11/02/10
607	;	27,8771	;	53,1472	;	12/02/10
612	;	27,7675	;	57,5097	;	17/02/10
613	;	28,0142	;	52,7895	;	18/02/10
614	;	28,0690	;	52,8055	;	19/02/10
617	;	27,9686	;	57,3622	;	22/02/10
618	;	27,5845	;	51,8551	;	23/02/10
619	;	27,8315	;	49,7801	;	24/02/10
620	;	27,8534	;	48,0262	;	25/02/10
621	;	28,0768	;	46,9035	;	26/02/10
624	;	28,2939	;	60,2710	;	01/03/10
625	;	27,9448	;	59,2207	;	02/03/10
626	;	27,7466	;	51,6101	;	03/03/10
