642	;	27,8221	;	13,7948	;	19/03/10
645	;	27,9448	;	28,7473	;	22/03/10
646	;	27,8221	;	13,7948	;	23/03/10
647	;	27,8143	;	12,8443	;	24/03/10
648	;	27,9188	;	25,5788	;	25/03/10
649	;	28,0611	;	34,5078	;	26/03/10
652	;	28,2511	;	61,0738	;	29/03/10
653	;	28,2132	;	55,7746	;	30/03/10
654	;	28,3460	;	74,3428	;	31/03/10
655	;	28,2986	;	67,7153	;	01/04/10
659	;	28,4886	;	94,2813	;	05/04/10
660	;	28,5266	;	100,0000	;	06/04/10
661	;	28,4789	;	93,3034	;	07/04/10
662	;	29,2198	;	100,0000	;	08/04/10
663	;	29,4381	;	100,0000	;	09/04/10
666	;	29,5332	;	100,0000	;	12/04/10
667	;	29,2957	;	86,1830	;	13/04/10
668	;	29,0107	;	67,6350	;	14/04/10
669	;	29,3432	;	87,0933	;	15/04/10
670	;	28,9633	;	56,8258	;	16/04/10
673	;	28,6310	;	31,6515	;	19/04/10
674	;	28,4315	;	10,7646	;	20/04/10
676	;	28,1752	;	0,0000	;	22/04/10
677	;	28,3460	;	12,5773	;	23/04/10
680	;	28,3175	;	10,4787	;	26/04/10
681	;	27,3964	;	0,0000	;	27/04/10
682	;	27,9569	;	26,2308	;	28/04/10
683	;	28,4886	;	51,1138	;	29/04/10
684	;	28,4789	;	50,6599	;	30/04/10
